
[2013-05-18 07:26:13.795962] [SMELL] Object does not fit within bounds. (pos=(1387, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:13.802939] [SMELL] Object does not fit within bounds. (pos=(1388, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:13.810490] [SMELL] Object does not fit within bounds. (pos=(1389, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:13.817996] [SMELL] Object does not fit within bounds. (pos=(1390, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:13.828092] [SMELL] Object does not fit within bounds. (pos=(1391, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:13.835138] [SMELL] Object does not fit within bounds. (pos=(1392, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:13.842722] [SMELL] Object does not fit within bounds. (pos=(1393, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:13.849980] [SMELL] Object does not fit within bounds. (pos=(1394, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:13.857297] [SMELL] Object does not fit within bounds. (pos=(1395, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:13.866568] [SMELL] Object does not fit within bounds. (pos=(1396, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:13.874300] [SMELL] Object does not fit within bounds. (pos=(1397, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:13.881445] [SMELL] Object does not fit within bounds. (pos=(1398, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:13.890645] [SMELL] Object does not fit within bounds. (pos=(1399, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:13.898107] [SMELL] Object does not fit within bounds. (pos=(1399, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:13.907097] [SMELL] Object does not fit within bounds. (pos=(1399, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:13.914599] [SMELL] Object does not fit within bounds. (pos=(1399, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:13.921626] [SMELL] Object does not fit within bounds. (pos=(1399, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:13.929213] [SMELL] Object does not fit within bounds. (pos=(1399, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:13.936410] [SMELL] Object does not fit within bounds. (pos=(1399, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:13.943490] [SMELL] Object does not fit within bounds. (pos=(1399, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:13.950755] [SMELL] Object does not fit within bounds. (pos=(1398, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:13.957914] [SMELL] Object does not fit within bounds. (pos=(1397, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:13.964715] [SMELL] Object does not fit within bounds. (pos=(1396, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:13.972019] [SMELL] Object does not fit within bounds. (pos=(1395, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:13.979362] [SMELL] Object does not fit within bounds. (pos=(1394, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:13.986397] [SMELL] Object does not fit within bounds. (pos=(1393, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:13.995170] [SMELL] Object does not fit within bounds. (pos=(1392, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:14.002579] [SMELL] Object does not fit within bounds. (pos=(1391, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:14.010475] [SMELL] Object does not fit within bounds. (pos=(1390, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:14.017241] [SMELL] Object does not fit within bounds. (pos=(1389, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:14.028126] [SMELL] Object does not fit within bounds. (pos=(1388, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:14.037477] [SMELL] Object does not fit within bounds. (pos=(1387, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:14.047607] [SMELL] Object does not fit within bounds. (pos=(1386, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:14.057272] [SMELL] Object does not fit within bounds. (pos=(1385, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:14.066687] [SMELL] Object does not fit within bounds. (pos=(1384, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:14.076491] [SMELL] Object does not fit within bounds. (pos=(1383, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:14.086132] [SMELL] Object does not fit within bounds. (pos=(1382, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:14.095663] [SMELL] Object does not fit within bounds. (pos=(1381, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:14.103960] [SMELL] Object does not fit within bounds. (pos=(1380, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:14.113313] [SMELL] Object does not fit within bounds. (pos=(1379, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:14.122267] [SMELL] Object does not fit within bounds. (pos=(1378, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:14.129007] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:14.135903] [SMELL] Object does not fit within bounds. (pos=(1376, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:14.143315] [SMELL] Object does not fit within bounds. (pos=(1375, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:14.150448] [SMELL] Object does not fit within bounds. (pos=(1374, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:14.158782] [SMELL] Object does not fit within bounds. (pos=(1373, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:14.167908] [SMELL] Object does not fit within bounds. (pos=(1372, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:14.177840] [SMELL] Object does not fit within bounds. (pos=(1371, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:14.184826] [SMELL] Object does not fit within bounds. (pos=(1370, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:14.192117] [SMELL] Object does not fit within bounds. (pos=(1369, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:14.200673] [SMELL] Object does not fit within bounds. (pos=(1368, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:14.208868] [SMELL] Object does not fit within bounds. (pos=(1367, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:14.216364] [SMELL] Object does not fit within bounds. (pos=(1366, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.089457] [SMELL] Object does not fit within bounds. (pos=(1366, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.099137] [SMELL] Object does not fit within bounds. (pos=(1367, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.108508] [SMELL] Object does not fit within bounds. (pos=(1368, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.117192] [SMELL] Object does not fit within bounds. (pos=(1369, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.123981] [SMELL] Object does not fit within bounds. (pos=(1370, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.131150] [SMELL] Object does not fit within bounds. (pos=(1371, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.137591] [SMELL] Object does not fit within bounds. (pos=(1372, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.144914] [SMELL] Object does not fit within bounds. (pos=(1373, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.151705] [SMELL] Object does not fit within bounds. (pos=(1374, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.160219] [SMELL] Object does not fit within bounds. (pos=(1375, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.169881] [SMELL] Object does not fit within bounds. (pos=(1376, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.177131] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.184793] [SMELL] Object does not fit within bounds. (pos=(1378, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.191756] [SMELL] Object does not fit within bounds. (pos=(1379, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.200216] [SMELL] Object does not fit within bounds. (pos=(1380, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.431089] [SMELL] Object does not fit within bounds. (pos=(1379, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.437941] [SMELL] Object does not fit within bounds. (pos=(1378, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.444559] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.455181] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.462679] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.469947] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.476800] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.486083] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.496175] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.503863] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.512719] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.522608] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.532498] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.542141] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.551462] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.560393] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.569783] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.579721] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.589429] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.598508] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.608373] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.617982] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.625868] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.632345] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.638946] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.645461] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.652504] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.660514] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.672159] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.681862] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.689819] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.696903] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.705058] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.712769] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.721026] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.727956] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.736572] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.746416] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.753707] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.760808] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.767301] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.774594] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.781358] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.788222] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.794895] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.801895] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.808658] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.815605] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.822727] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.832646] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.841912] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.850902] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.860508] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.870150] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.877219] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.884004] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.890742] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.897780] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.904825] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.912349] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.918848] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.925488] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.932476] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.938956] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.946535] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.956054] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.965363] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.976027] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.985509] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.992232] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:15.998807] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.005261] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.011993] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.018408] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.025492] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.031934] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.038998] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.046180] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.053875] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.063531] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.073320] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.082868] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.089924] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.097199] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.103663] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.110603] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.117265] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.124545] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.131240] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.137725] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.144366] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.150812] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.158225] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.165318] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.172661] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.180268] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.186963] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.193570] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.200121] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.207610] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:26:16.214604] [SMELL] Object does not fit within bounds. (pos=(1377, 10), size=<rect(0, 0, 1366, 768)>)
